Epoch,Error
30878,0.25003900145478175
30879,0.25003900012962194
30880,0.2500389988045512
30881,0.25003899747956954
30882,0.2500389961546769
30883,0.25003899482987324
30884,0.2500389935051586
30885,0.2500389921805331
30886,0.25003899085599646
30887,0.2500389895315489
30888,0.25003898820719034
30889,0.25003898688292064
30890,0.25003898555874005
30891,0.2500389842346484
30892,0.25003898291064564
30893,0.25003898158673177
30894,0.250038980262907
30895,0.2500389789391711
30896,0.25003897761552407
30897,0.2500389762919659
30898,0.2500389749684967
30899,0.2500389736451164
30900,0.250038972321825
30901,0.2500389709986224
30902,0.2500389696755087
30903,0.2500389683524838
30904,0.2500389670295478
30905,0.25003896570670064
30906,0.2500389643839423
30907,0.2500389630612727
30908,0.25003896173869206
30909,0.2500389604162001
30910,0.2500389590937969
30911,0.2500389577714826
30912,0.250038956449257
30913,0.25003895512712027
30914,0.2500389538050722
30915,0.2500389524831129
30916,0.25003895116124236
30917,0.25003894983946046
30918,0.25003894851776737
30919,0.25003894719616293
30920,0.25003894587464726
30921,0.25003894455322023
30922,0.2500389432318819
30923,0.25003894191063225
30924,0.25003894058947124
30925,0.25003893926839893
30926,0.25003893794741533
30927,0.25003893662652027
30928,0.2500389353057138
30929,0.25003893398499605
30930,0.2500389326643669
30931,0.2500389313438263
30932,0.25003893002337435
30933,0.250038928703011
30934,0.25003892738273614
30935,0.2500389260625499
30936,0.25003892474245226
30937,0.2500389234224431
30938,0.25003892210252254
30939,0.25003892078269047
30940,0.25003891946294704
30941,0.25003891814329193
30942,0.2500389168237255
30943,0.25003891550424745
30944,0.2500389141848579
30945,0.2500389128655569
30946,0.2500389115463444
30947,0.2500389102272203
30948,0.25003890890818464
30949,0.2500389075892374
30950,0.25003890627037867
30951,0.25003890495160835
30952,0.2500389036329264
30953,0.2500389023143329
30954,0.2500389009958278
30955,0.2500388996774111
30956,0.2500388983590828
30957,0.25003889704084276
30958,0.2500388957226912
30959,0.250038894404628
30960,0.2500388930866531
30961,0.2500388917687666
30962,0.2500388904509684
30963,0.2500388891332585
30964,0.2500388878156369
30965,0.25003888649810363
30966,0.25003888518065864
30967,0.250038883863302
30968,0.25003888254603346
30969,0.25003888122885337
30970,0.2500388799117615
30971,0.2500388785947578
30972,0.25003887727784246
30973,0.2500388759610153
30974,0.2500388746442763
30975,0.25003887332762564
30976,0.2500388720110631
30977,0.25003887069458874
30978,0.25003886937820263
30979,0.25003886806190473
30980,0.250038866745695
30981,0.2500388654295733
30982,0.25003886411353987
30983,0.2500388627975946
30984,0.2500388614817373
30985,0.25003886016596827
30986,0.2500388588502873
30987,0.2500388575346945
30988,0.2500388562191898
30989,0.2500388549037732
30990,0.25003885358844463
30991,0.25003885227320416
30992,0.25003885095805173
30993,0.2500388496429874
30994,0.2500388483280111
30995,0.25003884701312284
30996,0.25003884569832263
30997,0.25003884438361035
30998,0.2500388430689862
30999,0.25003884175445
31000,0.2500388404400018
31001,0.25003883912564157
31002,0.2500388378113693
31003,0.2500388364971851
31004,0.2500388351830888
31005,0.2500388338690804
31006,0.25003883255516
31007,0.25003883124132753
31008,0.250038829927583
31009,0.2500388286139263
31010,0.2500388273003576
31011,0.25003882598687677
31012,0.2500388246734839
31013,0.2500388233601788
31014,0.2500388220469616
31015,0.25003882073383227
31016,0.2500388194207908
31017,0.2500388181078372
31018,0.25003881679497136
31019,0.2500388154821934
31020,0.2500388141695033
31021,0.25003881285690094
31022,0.25003881154438645
31023,0.2500388102319597
31024,0.25003880891962077
31025,0.2500388076073696
31026,0.2500388062952062
31027,0.2500388049831305
31028,0.2500388036711426
31029,0.2500388023592425
31030,0.25003880104743004
31031,0.25003879973570536
31032,0.2500387984240684
31033,0.25003879711251914
31034,0.25003879580105753
31035,0.2500387944896837
31036,0.2500387931783974
31037,0.25003879186719885
31038,0.250038790556088
31039,0.25003878924506473
31040,0.2500387879341292
31041,0.2500387866232812
31042,0.25003878531252094
31043,0.25003878400184815
31044,0.2500387826912631
31045,0.2500387813807657
31046,0.25003878007035574
31047,0.25003877876003344
31048,0.2500387774497987
31049,0.25003877613965153
31050,0.25003877482959186
31051,0.25003877351961984
31052,0.2500387722097353
31053,0.2500387708999383
31054,0.25003876959022886
31055,0.25003876828060684
31056,0.2500387669710724
31057,0.2500387656616255
31058,0.25003876435226596
31059,0.25003876304299394
31060,0.25003876173380946
31061,0.2500387604247124
31062,0.2500387591157028
31063,0.2500387578067806
31064,0.2500387564979459
31065,0.25003875518919855
31066,0.2500387538805387
31067,0.2500387525719662
31068,0.25003875126348113
31069,0.2500387499550834
31070,0.2500387486467731
31071,0.2500387473385502
31072,0.25003874603041465
31073,0.2500387447223665
31074,0.2500387434144056
31075,0.2500387421065321
31076,0.2500387407987459
31077,0.250038739491047
31078,0.2500387381834354
31079,0.25003873687591116
31080,0.2500387355684742
31081,0.25003873426112455
31082,0.2500387329538622
31083,0.25003873164668705
31084,0.25003873033959917
31085,0.2500387290325986
31086,0.2500387277256852
31087,0.2500387264188591
31088,0.25003872511212016
31089,0.2500387238054685
31090,0.250038722498904
31091,0.25003872119242676
31092,0.2500387198860367
31093,0.25003871857973375
31094,0.250038717273518
31095,0.2500387159673894
31096,0.2500387146613481
31097,0.25003871335539385
31098,0.2500387120495267
31099,0.2500387107437467
31100,0.25003870943805384
31101,0.2500387081324481
31102,0.25003870682692947
31103,0.2500387055214979
31104,0.25003870421615343
31105,0.250038702910896
31106,0.2500387016057258
31107,0.25003870030064246
31108,0.2500386989956463
31109,0.2500386976907371
31110,0.250038696385915
31111,0.25003869508117993
31112,0.2500386937765319
31113,0.2500386924719708
31114,0.25003869116749666
31115,0.2500386898631097
31116,0.25003868855880956
31117,0.25003868725459644
31118,0.25003868595047035
31119,0.2500386846464311
31120,0.25003868334247886
31121,0.2500386820386135
31122,0.25003868073483515
31123,0.2500386794311437
31124,0.25003867812753916
31125,0.2500386768240216
31126,0.2500386755205908
31127,0.250038674217247
31128,0.25003867291399
31129,0.2500386716108199
31130,0.2500386703077367
31131,0.2500386690047403
31132,0.2500386677018308
31133,0.250038666399008
31134,0.25003866509627215
31135,0.25003866379362316
31136,0.25003866249106094
31137,0.2500386611885855
31138,0.25003865988619683
31139,0.25003865858389496
31140,0.2500386572816799
31141,0.2500386559795516
31142,0.25003865467751
31143,0.2500386533755552
31144,0.25003865207368714
31145,0.25003865077190585
31146,0.2500386494702112
31147,0.25003864816860333
31148,0.2500386468670821
31149,0.25003864556564764
31150,0.25003864426429984
31151,0.2500386429630387
31152,0.25003864166186424
31153,0.2500386403607765
31154,0.25003863905977536
31155,0.2500386377588608
31156,0.25003863645803304
31157,0.2500386351572918
31158,0.2500386338566372
31159,0.2500386325560693
31160,0.2500386312555879
31161,0.25003862995519316
31162,0.2500386286548849
31163,0.2500386273546633
31164,0.2500386260545282
31165,0.25003862475447974
31166,0.2500386234545178
31167,0.2500386221546424
31168,0.2500386208548535
31169,0.2500386195551512
31170,0.2500386182555354
31171,0.25003861695600615
31172,0.2500386156565633
31173,0.250038614357207
31174,0.2500386130579372
31175,0.2500386117587538
31176,0.2500386104596569
31177,0.25003860916064646
31178,0.2500386078617225
31179,0.25003860656288496
31180,0.25003860526413385
31181,0.2500386039654692
31182,0.25003860266689093
31183,0.250038601368399
31184,0.25003860006999357
31185,0.2500385987716745
31186,0.2500385974734418
31187,0.25003859617529545
31188,0.25003859487723545
31189,0.2500385935792619
31190,0.25003859228137465
31191,0.25003859098357367
31192,0.25003858968585907
31193,0.2500385883882308
31194,0.2500385870906889
31195,0.2500385857932331
31196,0.25003858449586375
31197,0.2500385831985807
31198,0.2500385819013839
31199,0.25003858060427336
31200,0.2500385793072491
31201,0.25003857801031104
31202,0.2500385767134593
31203,0.2500385754166937
31204,0.2500385741200144
31205,0.25003857282342123
31206,0.25003857152691444
31207,0.2500385702304937
31208,0.2500385689341592
31209,0.2500385676379109
31210,0.25003856634174876
31211,0.25003856504567273
31212,0.2500385637496829
31213,0.25003856245377926
31214,0.25003856115796175
31215,0.25003855986223034
31216,0.2500385585665851
31217,0.2500385572710259
31218,0.25003855597555286
31219,0.2500385546801659
31220,0.250038553384865
31221,0.2500385520896502
31222,0.2500385507945215
31223,0.25003854949947885
31224,0.2500385482045222
31225,0.25003854690965166
31226,0.25003854561486716
31227,0.2500385443201687
31228,0.25003854302555617
31229,0.25003854173102974
31230,0.25003854043658935
31231,0.2500385391422349
31232,0.25003853784796637
31233,0.25003853655378394
31234,0.2500385352596874
31235,0.2500385339656768
31236,0.25003853267175224
31237,0.2500385313779136
31238,0.2500385300841609
31239,0.2500385287904941
31240,0.2500385274969132
31241,0.2500385262034182
31242,0.25003852491000916
31243,0.25003852361668594
31244,0.2500385223234487
31245,0.2500385210302973
31246,0.2500385197372318
31247,0.25003851844425207
31248,0.2500385171513583
31249,0.2500385158585502
31250,0.2500385145658281
31251,0.25003851327319176
31252,0.25003851198064125
31253,0.25003851068817645
31254,0.25003850939579764
31255,0.2500385081035045
31256,0.25003850681129713
31257,0.2500385055191756
31258,0.25003850422713986
31259,0.2500385029351898
31260,0.2500385016433255
31261,0.2500385003515469
31262,0.2500384990598541
31263,0.250038497768247
31264,0.2500384964767256
31265,0.2500384951852899
31266,0.25003849389393995
31267,0.25003849260267563
31268,0.250038491311497
31269,0.2500384900204041
31270,0.2500384887293969
31271,0.2500384874384752
31272,0.25003848614763924
31273,0.25003848485688895
31274,0.2500384835662242
31275,0.2500384822756451
31276,0.2500384809851517
31277,0.2500384796947438
31278,0.25003847840442156
31279,0.25003847711418486
31280,0.25003847582403377
31281,0.2500384745339682
31282,0.25003847324398826
31283,0.2500384719540938
31284,0.250038470664285
31285,0.25003846937456164
31286,0.2500384680849238
31287,0.25003846679537156
31288,0.25003846550590475
31289,0.2500384642165235
31290,0.2500384629272277
31291,0.2500384616380174
31292,0.2500384603488926
31293,0.2500384590598533
31294,0.2500384577708994
31295,0.25003845648203094
31296,0.25003845519324797
31297,0.2500384539045504
31298,0.2500384526159382
31299,0.2500384513274116
31300,0.25003845003897024
31301,0.2500384487506143
31302,0.2500384474623439
31303,0.2500384461741587
31304,0.250038444886059
31305,0.25003844359804456
31306,0.2500384423101156
31307,0.25003844102227196
31308,0.2500384397345136
31309,0.2500384384468406
31310,0.2500384371592529
31311,0.25003843587175056
31312,0.2500384345843335
31313,0.2500384332970018
31314,0.25003843200975534
31315,0.2500384307225942
31316,0.25003842943551824
31317,0.2500384281485276
31318,0.25003842686162225
31319,0.25003842557480216
31320,0.2500384242880672
31321,0.2500384230014176
31322,0.25003842171485324
31323,0.250038420428374
31324,0.25003841914198
31325,0.2500384178556712
31326,0.25003841656944753
31327,0.2500384152833091
31328,0.2500384139972559
31329,0.2500384127112878
31330,0.2500384114254049
31331,0.2500384101396071
31332,0.2500384088538944
31333,0.2500384075682669
31334,0.25003840628272456
31335,0.25003840499726726
31336,0.25003840371189506
31337,0.250038402426608
31338,0.250038401141406
31339,0.25003839985628906
31340,0.25003839857125726
31341,0.2500383972863105
31342,0.2500383960014488
31343,0.2500383947166721
31344,0.25003839343198053
31345,0.2500383921473739
31346,0.25003839086285234
31347,0.25003838957841573
31348,0.2500383882940642
31349,0.2500383870097977
31350,0.2500383857256161
31351,0.25003838444151955
31352,0.25003838315750787
31353,0.25003838187358124
31354,0.25003838058973954
31355,0.25003837930598277
31356,0.25003837802231105
31357,0.2500383767387241
31358,0.2500383754552222
31359,0.25003837417180513
31360,0.25003837288847297
31361,0.25003837160522574
31362,0.2500383703220634
31363,0.2500383690389859
31364,0.25003836775599325
31365,0.2500383664730855
31366,0.2500383651902626
31367,0.25003836390752465
31368,0.2500383626248714
31369,0.25003836134230306
31370,0.2500383600598195
31371,0.2500383587774207
31372,0.25003835749510683
31373,0.2500383562128777
31374,0.2500383549307333
31375,0.2500383536486737
31376,0.25003835236669897
31377,0.25003835108480893
31378,0.25003834980300366
31379,0.25003834852128304
31380,0.25003834723964724
31381,0.25003834595809615
31382,0.2500383446766298
31383,0.2500383433952481
31384,0.25003834211395126
31385,0.25003834083273896
31386,0.2500383395516114
31387,0.25003833827056854
31388,0.25003833698961037
31389,0.2500383357087368
31390,0.25003833442794793
31391,0.2500383331472436
31392,0.2500383318666241
31393,0.2500383305860891
31394,0.2500383293056387
31395,0.250038328025273
31396,0.2500383267449918
31397,0.2500383254647952
31398,0.2500383241846833
31399,0.2500383229046559
31400,0.2500383216247131
31401,0.2500383203448548
31402,0.2500383190650811
31403,0.250038317785392
31404,0.25003831650578734
31405,0.2500383152262673
31406,0.2500383139468317
31407,0.25003831266748067
31408,0.2500383113882141
31409,0.2500383101090321
31410,0.2500383088299345
31411,0.2500383075509214
31412,0.25003830627199275
31413,0.2500383049931486
31414,0.25003830371438895
31415,0.2500383024357136
31416,0.2500383011571228
31417,0.2500382998786164
31418,0.25003829860019444
31419,0.2500382973218569
31420,0.2500382960436037
31421,0.250038294765435
31422,0.25003829348735057
31423,0.2500382922093506
31424,0.2500382909314349
31425,0.2500382896536037
31426,0.2500382883758568
31427,0.2500382870981942
31428,0.25003828582061605
31429,0.25003828454312216
31430,0.2500382832657125
31431,0.25003828198838723
31432,0.2500382807111463
31433,0.2500382794339896
31434,0.2500382781569172
31435,0.25003827687992913
31436,0.25003827560302533
31437,0.25003827432620573
31438,0.2500382730494704
31439,0.25003827177281934
31440,0.25003827049625255
31441,0.25003826921976996
31442,0.2500382679433716
31443,0.2500382666670574
31444,0.2500382653908274
31445,0.25003826411468166
31446,0.2500382628386201
31447,0.2500382615626427
31448,0.25003826028674947
31449,0.2500382590109404
31450,0.2500382577352155
31451,0.2500382564595747
31452,0.25003825518401807
31453,0.2500382539085456
31454,0.2500382526331572
31455,0.250038251357853
31456,0.2500382500826328
31457,0.25003824880749675
31458,0.2500382475324448
31459,0.2500382462574769
31460,0.25003824498259314
31461,0.2500382437077933
31462,0.25003824243307765
31463,0.25003824115844603
31464,0.2500382398838984
31465,0.2500382386094348
31466,0.2500382373350552
31467,0.25003823606075964
31468,0.25003823478654813
31469,0.2500382335124206
31470,0.25003823223837707
31471,0.2500382309644175
31472,0.25003822969054185
31473,0.2500382284167503
31474,0.2500382271430426
31475,0.2500382258694188
31476,0.25003822459587904
31477,0.25003822332242315
31478,0.25003822204905124
31479,0.25003822077576315
31480,0.2500382195025591
31481,0.2500382182294389
31482,0.2500382169564025
31483,0.2500382156834501
31484,0.25003821441058155
31485,0.25003821313779684
31486,0.250038211865096
31487,0.250038210592479
31488,0.25003820931994575
31489,0.25003820804749644
31490,0.250038206775131
31491,0.25003820550284933
31492,0.25003820423065143
31493,0.25003820295853735
31494,0.250038201686507
31495,0.25003820041456054
31496,0.2500381991426978
31497,0.25003819787091885
31498,0.2500381965992236
31499,0.2500381953276122
31500,0.25003819405608446
31501,0.2500381927846405
31502,0.2500381915132802
31503,0.2500381902420037
31504,0.25003818897081087
31505,0.25003818769970176
31506,0.25003818642867626
31507,0.2500381851577345
31508,0.2500381838868765
31509,0.25003818261610206
31510,0.25003818134541134
31511,0.2500381800748042
31512,0.25003817880428075
31513,0.25003817753384094
31514,0.25003817626348473
31515,0.2500381749932121
31516,0.25003817372302317
31517,0.2500381724529178
31518,0.25003817118289606
31519,0.25003816991295785
31520,0.2500381686431033
31521,0.25003816737333223
31522,0.25003816610364477
31523,0.25003816483404084
31524,0.2500381635645205
31525,0.25003816229508363
31526,0.25003816102573034
31527,0.25003815975646054
31528,0.25003815848727423
31529,0.25003815721817146
31530,0.2500381559491522
31531,0.2500381546802164
31532,0.25003815341136404
31533,0.2500381521425952
31534,0.25003815087390985
31535,0.2500381496053079
31536,0.25003814833678945
31537,0.25003814706835437
31538,0.2500381458000027
31539,0.25003814453173456
31540,0.2500381432635498
31541,0.25003814199544844
31542,0.25003814072743047
31543,0.2500381394594958
31544,0.2500381381916446
31545,0.25003813692387683
31546,0.2500381356561924
31547,0.2500381343885912
31548,0.2500381331210735
31549,0.25003813185363905
31550,0.2500381305862879
31551,0.2500381293190202
31552,0.2500381280518358
31553,0.2500381267847345
31554,0.25003812551771676
31555,0.2500381242507822
31556,0.25003812298393086
31557,0.2500381217171629
31558,0.25003812045047813
31559,0.25003811918387664
31560,0.25003811791735847
31561,0.25003811665092346
31562,0.2500381153845717
31563,0.2500381141183031
31564,0.25003811285211786
31565,0.25003811158601574
31566,0.2500381103199969
31567,0.2500381090540611
31568,0.25003810778820856
31569,0.2500381065224393
31570,0.2500381052567531
31571,0.2500381039911501
31572,0.25003810272563015
31573,0.25003810146019345
31574,0.25003810019483985
31575,0.25003809892956946
31576,0.25003809766438206
31577,0.2500380963992778
31578,0.2500380951342568
31579,0.2500380938693187
31580,0.25003809260446375
31581,0.25003809133969185
31582,0.2500380900750031
31583,0.25003808881039735
31584,0.2500380875458747
31585,0.25003808628143503
31586,0.2500380850170784
31587,0.2500380837528049
31588,0.25003808248861437
31589,0.2500380812245068
31590,0.25003807996048233
31591,0.25003807869654077
31592,0.25003807743268225
31593,0.2500380761689067
31594,0.25003807490521407
31595,0.25003807364160446
31596,0.25003807237807785
31597,0.25003807111463405
31598,0.25003806985127336
31599,0.2500380685879955
31600,0.25003806732480055
31601,0.25003806606168855
31602,0.2500380647986595
31603,0.2500380635357133
31604,0.2500380622728499
31605,0.25003806101006953
31606,0.250038059747372
31607,0.2500380584847573
31608,0.25003805722222555
31609,0.2500380559597765
31610,0.2500380546974104
31611,0.25003805343512714
31612,0.25003805217292674
31613,0.250038050910809
31614,0.2500380496487742
31615,0.25003804838682214
31616,0.2500380471249529
31617,0.2500380458631665
31618,0.2500380446014628
31619,0.25003804333984186
31620,0.2500380420783037
31621,0.2500380408168484
31622,0.25003803955547577
31623,0.2500380382941858
31624,0.25003803703297867
31625,0.2500380357718542
31626,0.25003803451081247
31627,0.25003803324985346
31628,0.2500380319889771
31629,0.2500380307281834
31630,0.2500380294674725
31631,0.2500380282068442
31632,0.25003802694629856
31633,0.2500380256858356
31634,0.25003802442545525
31635,0.25003802316515755
31636,0.2500380219049425
31637,0.25003802064481007
31638,0.2500380193847602
31639,0.2500380181247931
31640,0.25003801686490845
31641,0.2500380156051064
31642,0.250038014345387
31643,0.2500380130857502
31644,0.25003801182619584
31645,0.2500380105667241
31646,0.250038009307335
31647,0.25003800804802834
31648,0.2500380067888042
31649,0.2500380055296627
31650,0.25003800427060363
31651,0.2500380030116271
31652,0.25003800175273305
31653,0.2500380004939215
31654,0.25003799923519243
31655,0.2500379979765459
31656,0.25003799671798177
31657,0.2500379954595002
31658,0.25003799420110095
31659,0.2500379929427842
31660,0.25003799168455
31661,0.25003799042639807
31662,0.2500379891683286
31663,0.2500379879103416
31664,0.2500379866524369
31665,0.25003798539461475
31666,0.2500379841368749
31667,0.2500379828792174
31668,0.25003798162164237
31669,0.25003798036414965
31670,0.25003797910673925
31671,0.2500379778494113
31672,0.2500379765921656
31673,0.2500379753350022
31674,0.2500379740779212
31675,0.25003797282092255
31676,0.2500379715640062
31677,0.25003797030717206
31678,0.2500379690504203
31679,0.2500379677937508
31680,0.2500379665371636
31681,0.2500379652806587
31682,0.25003796402423595
31683,0.2500379627678955
31684,0.2500379615116374
31685,0.2500379602554614
31686,0.2500379589993677
31687,0.25003795774335613
31688,0.2500379564874269
31689,0.25003795523157984
31690,0.2500379539758149
31691,0.25003795272013224
31692,0.25003795146453167
31693,0.2500379502090133
31694,0.2500379489535771
31695,0.25003794769822313
31696,0.2500379464429513
31697,0.25003794518776157
31698,0.25003794393265394
31699,0.25003794267762847
31700,0.25003794142268515
31701,0.2500379401678238
31702,0.25003793891304477
31703,0.25003793765834764
31704,0.2500379364037327
31705,0.2500379351491998
31706,0.250037933894749
31707,0.2500379326403802
31708,0.2500379313860935
31709,0.2500379301318888
31710,0.25003792887776616
31711,0.2500379276237256
31712,0.25003792636976707
31713,0.25003792511589046
31714,0.25003792386209595
31715,0.2500379226083833
31716,0.2500379213547527
31717,0.2500379201012042
31718,0.2500379188477375
31719,0.2500379175943529
31720,0.2500379163410502
31721,0.2500379150878294
31722,0.25003791383469065
31723,0.25003791258163377
31724,0.25003791132865877
31725,0.25003791007576576
31726,0.25003790882295457
31727,0.25003790757022537
31728,0.25003790631757805
31729,0.25003790506501256
31730,0.25003790381252905
31731,0.2500379025601273
31732,0.2500379013078075
31733,0.25003790005556953
31734,0.25003789880341337
31735,0.25003789755133904
31736,0.25003789629934653
31737,0.2500378950474359
31738,0.2500378937956071
31739,0.25003789254386
31740,0.2500378912921948
31741,0.2500378900406113
31742,0.25003788878910965
31743,0.25003788753768974
31744,0.2500378862863516
31745,0.2500378850350953
31746,0.2500378837839206
31747,0.25003788253282766
31748,0.2500378812818166
31749,0.2500378800308871
31750,0.2500378787800394
31751,0.2500378775292734
31752,0.2500378762785891
31753,0.2500378750279865
31754,0.25003787377746556
31755,0.2500378725270263
31756,0.25003787127666877
31757,0.2500378700263929
31758,0.25003786877619866
31759,0.250037867526086
31760,0.250037866276055
31761,0.25003786502610564
31762,0.25003786377623793
31763,0.2500378625264519
31764,0.2500378612767473
31765,0.2500378600271244
31766,0.2500378587775831
31767,0.2500378575281234
31768,0.25003785627874525
31769,0.2500378550294486
31770,0.2500378537802336
31771,0.25003785253110006
31772,0.25003785128204814
31773,0.2500378500330777
31774,0.25003784878418883
31775,0.2500378475353815
31776,0.2500378462866556
31777,0.25003784503801124
31778,0.25003784378944843
31779,0.25003784254096706
31780,0.2500378412925671
31781,0.2500378400442487
31782,0.2500378387960117
31783,0.2500378375478563
31784,0.25003783629978227
31785,0.25003783505178956
31786,0.2500378338038784
31787,0.25003783255604867
31788,0.25003783130830026
31789,0.25003783006063335
31790,0.2500378288130478
31791,0.25003782756554366
31792,0.25003782631812094
31793,0.2500378250707795
31794,0.25003782382351947
31795,0.2500378225763408
31796,0.25003782132924346
31797,0.2500378200822275
31798,0.2500378188352929
31799,0.25003781758843957
31800,0.2500378163416676
31801,0.25003781509497697
31802,0.2500378138483676
31803,0.25003781260183955
31804,0.2500378113553927
31805,0.2500378101090272
31806,0.25003780886274296
31807,0.25003780761654004
31808,0.25003780637041834
31809,0.25003780512437784
31810,0.2500378038784187
31811,0.2500378026325407
31812,0.2500378013867439
31813,0.2500378001410284
31814,0.250037798895394
31815,0.25003779764984096
31816,0.250037796404369
31817,0.2500377951589782
31818,0.25003779391366865
31819,0.25003779266844023
31820,0.2500377914232931
31821,0.25003779017822697
31822,0.25003778893324197
31823,0.2500377876883382
31824,0.25003778644351554
31825,0.250037785198774
31826,0.2500377839541135
31827,0.25003778270953425
31828,0.250037781465036
31829,0.25003778022061884
31830,0.2500377789762828
31831,0.25003777773202784
31832,0.2500377764878539
31833,0.2500377752437611
31834,0.25003777399974925
31835,0.25003777275581857
31836,0.25003777151196876
31837,0.2500377702682001
31838,0.25003776902451247
31839,0.2500377677809058
31840,0.25003776653738014
31841,0.25003776529393545
31842,0.2500377640505718
31843,0.2500377628072891
31844,0.2500377615640874
31845,0.25003776032096664
31846,0.25003775907792686
31847,0.25003775783496807
31848,0.2500377565920901
31849,0.2500377553492932
31850,0.25003775410657714
31851,0.250037752863942
31852,0.25003775162138775
31853,0.25003775037891446
31854,0.25003774913652205
31855,0.25003774789421046
31856,0.2500377466519798
31857,0.2500377454098301
31858,0.25003774416776114
31859,0.2500377429257731
31860,0.2500377416838659
31861,0.25003774044203947
31862,0.25003773920029393
31863,0.25003773795862916
31864,0.25003773671704527
31865,0.2500377354755422
31866,0.25003773423411996
31867,0.2500377329927784
31868,0.25003773175151767
31869,0.25003773051033773
31870,0.2500377292692385
31871,0.2500377280282201
31872,0.2500377267872824
31873,0.25003772554642556
31874,0.2500377243056494
31875,0.2500377230649539
31876,0.2500377218243392
31877,0.2500377205838052
31878,0.25003771934335184
31879,0.25003771810297926
31880,0.25003771686268733
31881,0.2500377156224761
31882,0.2500377143823455
31883,0.2500377131422956
31884,0.2500377119023263
31885,0.2500377106624378
31886,0.2500377094226299
31887,0.25003770818290255
31888,0.2500377069432559
31889,0.25003770570368977
31890,0.2500377044642043
31891,0.2500377032247995
31892,0.25003770198547526
31893,0.25003770074623155
31894,0.2500376995070685
31895,0.250037698267986
31896,0.25003769702898404
31897,0.2500376957900627
31898,0.25003769455122177
31899,0.2500376933124615
31900,0.25003769207378174
31901,0.2500376908351825
31902,0.2500376895966638
31903,0.2500376883582256
31904,0.25003768711986785
31905,0.2500376858815907
31906,0.25003768464339393
31907,0.25003768340527777
31908,0.2500376821672419
31909,0.2500376809292866
31910,0.2500376796914118
31911,0.2500376784536174
31912,0.25003767721590336
31913,0.25003767597826987
31914,0.2500376747407167
31915,0.2500376735032441
31916,0.2500376722658517
31917,0.2500376710285399
31918,0.25003766979130837
31919,0.2500376685541573
31920,0.25003766731708654
31921,0.2500376660800962
31922,0.25003766484318624
31923,0.2500376636063566
31924,0.2500376623696073
31925,0.2500376611329383
31926,0.2500376598963497
31927,0.25003765865984146
31928,0.2500376574234134
31929,0.25003765618706575
31930,0.2500376549507983
31931,0.2500376537146113
31932,0.25003765247850446
31933,0.2500376512424779
31934,0.25003765000653166
31935,0.25003764877066564
31936,0.2500376475348799
31937,0.2500376462991744
31938,0.2500376450635492
31939,0.25003764382800414
31940,0.2500376425925393
31941,0.2500376413571547
31942,0.25003764012185037
31943,0.25003763888662617
31944,0.2500376376514822
31945,0.2500376364164183
31946,0.25003763518143474
31947,0.2500376339465312
31948,0.2500376327117079
31949,0.2500376314769648
31950,0.25003763024230174
31951,0.25003762900771886
31952,0.2500376277732161
31953,0.25003762653879347
31954,0.25003762530445095
31955,0.25003762407018854
31956,0.2500376228360062
31957,0.250037621601904
31958,0.25003762036788185
31959,0.2500376191339398
31960,0.25003761790007784
31961,0.25003761666629587
31962,0.25003761543259395
31963,0.2500376141989721
31964,0.2500376129654303
31965,0.25003761173196853
31966,0.25003761049858675
31967,0.250037609265285
31968,0.2500376080320633
31969,0.2500376067989215
31970,0.25003760556585974
31971,0.25003760433287797
31972,0.25003760309997614
31973,0.25003760186715435
31974,0.2500376006344125
31975,0.2500375994017505
31976,0.2500375981691686
31977,0.2500375969366665
31978,0.25003759570424433
31979,0.25003759447190216
31980,0.25003759323963987
31981,0.2500375920074574
31982,0.250037590775355
31983,0.25003758954333233
31984,0.25003758831138967
31985,0.25003758707952684
31986,0.2500375858477439
31987,0.25003758461604064
31988,0.25003758338441745
31989,0.250037582152874
31990,0.2500375809214104
31991,0.25003757969002666
31992,0.25003757845872265
31993,0.2500375772274985
31994,0.2500375759963542
31995,0.2500375747652896
31996,0.2500375735343049
31997,0.2500375723033999
31998,0.2500375710725747
31999,0.25003756984182923
32000,0.25003756861116355
32001,0.25003756738057764
32002,0.25003756615007144
32003,0.250037564919645
32004,0.25003756368929825
32005,0.25003756245903125
32006,0.25003756122884396
32007,0.2500375599987364
32008,0.2500375587687084
32009,0.2500375575387602
32010,0.25003755630889174
32011,0.2500375550791029
32012,0.2500375538493937
32013,0.2500375526197641
32014,0.2500375513902142
32015,0.250037550160744
32016,0.25003754893135344
32017,0.25003754770204245
32018,0.25003754647281107
32019,0.25003754524365934
32020,0.25003754401458717
32021,0.2500375427855946
32022,0.2500375415566817
32023,0.25003754032784825
32024,0.25003753909909443
32025,0.25003753787042016
32026,0.2500375366418255
32027,0.25003753541331036
32028,0.25003753418487473
32029,0.25003753295651865
32030,0.2500375317282421
32031,0.2500375305000451
32032,0.25003752927192757
32033,0.25003752804388957
32034,0.2500375268159311
32035,0.25003752558805203
32036,0.2500375243602525
32037,0.2500375231325324
32038,0.2500375219048918
32039,0.2500375206773306
32040,0.250037519449849
32041,0.25003751822244674
32042,0.25003751699512383
32043,0.2500375157678805
32044,0.2500375145407165
32045,0.25003751331363194
32046,0.2500375120866268
32047,0.250037510859701
32048,0.25003750963285465
